frame,timestamp,player_id,shot_detected,shot_type,total_bounces_so_far
3090,123.6,59,False,Backhand,3
3091,123.64,Unknown,False,Smash,3
3092,123.68,Unknown,False,Smash,3
3093,123.72,Unknown,False,Smash,3
3094,123.76,Unknown,False,Smash,3
3095,123.8,Unknown,False,Smash,3
3096,123.84,Unknown,False,Smash,3
3097,123.88,Unknown,False,None,3
3098,123.92,Unknown,False,None,3
3099,123.96,Unknown,False,Backhand,3
3100,124.0,Unknown,False,Smash,3
3101,124.04,Unknown,False,Smash,3
3102,124.08,Unknown,False,None,3
3103,124.12,Unknown,False,None,3
3104,124.16,Unknown,False,Smash,3
3105,124.2,Unknown,False,Smash,3
3106,124.24,Unknown,False,None,3
3107,124.28,Unknown,False,None,3
3108,124.32,Unknown,False,None,3
3109,124.36,Unknown,False,None,3
3110,124.4,Unknown,False,None,3
3111,124.44,Unknown,False,None,3
3112,124.48,Unknown,False,Smash,3
3113,124.52,Unknown,False,None,3
3114,124.56,Unknown,True,Smash,3
3115,124.6,Unknown,False,Smash,3
3116,124.64,Unknown,False,None,3
3117,124.68,Unknown,False,Backhand,3
3118,124.72,49,False,Backhand,3
3119,124.76,49,False,Backhand,3
3120,124.8,49,False,None,3
3121,124.84,49,False,None,3
3122,124.88,49,False,Backhand,3
3123,124.92,49,False,None,3
3124,124.96,49,False,Backhand,3
3125,125.0,49,False,Smash,3
3126,125.04,49,False,Smash,3
3127,125.08,49,False,Smash,3
3128,125.12,49,False,None,3
3129,125.16,49,False,Backhand,3
3130,125.2,Unknown,False,None,3
3131,125.24,Unknown,False,None,3
3132,125.28,Unknown,False,Backhand,3
3133,125.32,Unknown,False,None,3
3134,125.36,Unknown,False,Forehand,3
3135,125.4,Unknown,False,Smash,3
3136,125.44,Unknown,False,None,3
3137,125.48,Unknown,False,Backhand,3
3138,125.52,Unknown,False,None,3
3139,125.56,Unknown,False,None,3
3140,125.6,Unknown,False,Forehand,3
3141,125.64,Unknown,False,Forehand,3
3142,125.68,63,False,None,3
3143,125.72,63,False,None,3
3144,125.76,63,False,None,3
3145,125.8,64,False,None,3
3146,125.84,64,False,None,3
3147,125.88,64,False,None,3
3148,125.92,49,False,None,3
3149,125.96,49,False,None,3
3150,126.0,49,False,Forehand,3
3151,126.04,49,True,Backhand,3
3152,126.08,49,False,Forehand,3
3153,126.12,49,False,Forehand,3
3154,126.16,49,False,Forehand,3
3155,126.2,49,False,Forehand,3
3156,126.24,49,False,None,3
3157,126.28,49,False,Forehand,3
3158,126.32,49,False,None,3
3159,126.36,49,False,None,3
3160,126.4,49,False,None,3
3161,126.44,49,False,None,3
3162,126.48,49,False,None,3
3163,126.52,49,False,None,3
3164,126.56,49,False,None,3
3165,126.6,49,False,None,3
3166,126.64,49,False,None,3
3167,126.68,49,False,Backhand,3
3168,126.72,49,False,Backhand,3
3169,126.76,49,False,None,3
3170,126.8,49,False,None,3
3171,126.84,49,False,None,3
3172,126.88,63,False,None,3
3173,126.92,63,False,None,3
3174,126.96,63,False,Forehand,3
3175,127.0,63,False,Forehand,3
3176,127.04,63,False,Forehand,3
3177,127.08,63,False,Forehand,3
3178,127.12,63,False,Forehand,3
3179,127.16,63,False,Forehand,3
3180,127.2,63,False,Forehand,3
3181,127.24,63,False,Forehand,3
3182,127.28,63,False,Forehand,3
3183,127.32,63,False,Forehand,3
3184,127.36,63,False,Forehand,3
3185,127.4,63,False,Forehand,3
3186,127.44,63,False,Forehand,3
3187,127.48,63,False,Forehand,3
3188,127.52,63,True,Forehand,3
3189,127.56,63,False,Forehand,3
3190,127.6,63,False,Forehand,3
3191,127.64,63,False,Forehand,3
3192,127.68,63,False,Forehand,3
3193,127.72,63,False,Forehand,3
3194,127.76,63,False,Forehand,3
3195,127.8,63,False,Forehand,3
3196,127.84,63,False,Forehand,3
3197,127.88,49,False,None,3
3198,127.92,49,False,Forehand,3
3199,127.96,49,False,Forehand,3
3200,128.0,63,False,Forehand,3
3201,128.04,63,False,Forehand,3
3202,128.08,63,False,Forehand,3
3203,128.12,63,False,Forehand,3
3204,128.16,63,False,Forehand,3
3205,128.2,63,False,Forehand,3
3206,128.24,63,False,Forehand,3
3207,128.28,63,False,Forehand,3
3208,128.32,63,False,Forehand,3
3209,128.36,63,False,Forehand,3
3210,128.4,63,False,None,3
3211,128.44,63,False,Backhand,3
3212,128.48,63,False,Forehand,3
3213,128.52,63,False,None,3
3214,128.56,63,False,None,3
3215,128.6,63,False,None,3
3216,128.64,63,False,None,3
3217,128.68,63,False,Forehand,3
3218,128.72,63,False,Forehand,3
3219,128.76,63,False,Forehand,3
3220,128.8,63,False,Forehand,3
3221,128.84,63,False,Forehand,3
3222,128.88,63,False,Forehand,3
3223,128.92,63,False,Forehand,3
3224,128.96,63,False,Forehand,3
3225,129.0,63,True,Forehand,3
3226,129.04,63,False,Forehand,3
3227,129.08,63,False,Forehand,3
3228,129.12,63,False,Forehand,3
3229,129.16,65,False,None,3
3230,129.2,65,False,Forehand,3
3231,129.24,65,False,Forehand,3
3232,129.28,65,False,Forehand,3
3233,129.32,65,False,Forehand,3
3234,129.36,65,False,Backhand,3
3235,129.4,65,False,None,3
3236,129.44,65,False,Forehand,3
3237,129.48,65,False,None,3
3238,129.52,65,False,None,3
3239,129.56,65,False,None,3
3240,129.6,63,False,Forehand,3
3241,129.64,63,False,Forehand,3
3242,129.68,63,False,None,3
3243,129.72,63,False,None,3
3244,129.76,63,False,None,3
3245,129.8,63,False,Forehand,3
3246,129.84,65,False,None,3
3247,129.88,65,False,None,3
3248,129.92,65,False,None,3
3249,129.96,65,False,None,3
3250,130.0,65,False,None,3
3251,130.04,65,False,None,3
3252,130.08,65,False,Forehand,3
3253,130.12,65,False,Forehand,3
3254,130.16,65,False,Forehand,3
3255,130.2,65,False,Forehand,3
3256,130.24,65,False,Forehand,3
3257,130.28,65,False,None,3
3258,130.32,65,False,Forehand,3
3259,130.36,65,False,Forehand,3
3260,130.4,65,False,Forehand,3
3261,130.44,65,False,Forehand,3
3262,130.48,65,True,Forehand,3
3263,130.52,65,False,Backhand,3
3264,130.56,65,False,None,3
3265,130.6,65,False,None,3
3266,130.64,65,False,None,3
3267,130.68,65,False,None,3
3268,130.72,65,False,Smash,3
3269,130.76,65,False,None,3
3270,130.8,65,False,Forehand,3
3271,130.84,65,False,Backhand,3
3272,130.88,65,False,Forehand,3
3273,130.92,65,False,Forehand,3
3274,130.96,65,False,None,3
3275,131.0,65,False,Backhand,3
3276,131.04,65,False,Backhand,3
3277,131.08,65,False,Forehand,3
3278,131.12,65,False,Forehand,3
3279,131.16,65,False,Forehand,3
3280,131.2,65,False,None,3
3281,131.24,65,False,Backhand,3
3282,131.28,65,False,Backhand,3
3283,131.32,65,False,Forehand,3
3284,131.36,65,False,Backhand,3
3285,131.4,65,False,Backhand,3
3286,131.44,65,False,Backhand,3
3287,131.48,65,False,Forehand,3
3288,131.52,65,False,None,3
3289,131.56,65,False,None,3
3290,131.6,65,False,None,3
3291,131.64,65,False,None,3
3292,131.68,65,False,None,3
3293,131.72,65,False,Forehand,3
3294,131.76,65,False,Forehand,3
3295,131.8,65,False,Forehand,3
3296,131.84,65,False,Forehand,3
3297,131.88,65,False,Forehand,3
3298,131.92,65,False,Forehand,3
3299,131.96,65,False,None,3
3300,132.0,65,True,Forehand,3
3301,132.04,65,False,Forehand,3
3302,132.08,65,False,Forehand,3
3303,132.12,65,False,Forehand,3
3304,132.16,65,False,Forehand,3
3305,132.2,65,False,Forehand,3
3306,132.24,65,False,Forehand,3
3307,132.28,65,False,Forehand,3
3308,132.32,65,False,Forehand,3
3309,132.36,66,False,Forehand,3
3310,132.4,66,False,Forehand,3
3311,132.44,66,False,None,3
3312,132.48,66,False,Forehand,3
3313,132.52,66,False,None,3
3314,132.56,66,False,None,3
3315,132.6,66,False,None,3
3316,132.64,66,False,Forehand,3
3317,132.68,66,False,Forehand,3
3318,132.72,65,False,Forehand,3
3319,132.76,65,False,None,3
3320,132.8,65,False,Smash,3
3321,132.84,65,False,Forehand,3
3322,132.88,65,False,Forehand,3
3323,132.92,65,False,Backhand,3
3324,132.96,63,False,None,3
3325,133.0,63,False,None,3
3326,133.04,66,False,Forehand,3
3327,133.08,66,False,None,3
3328,133.12,66,False,None,3
3329,133.16,66,False,Forehand,3
3330,133.2,66,False,Forehand,3
3331,133.24,66,False,Forehand,3
3332,133.28,66,False,Backhand,3
3333,133.32,63,False,Backhand,3
3334,133.36,63,False,None,3
3335,133.4,63,False,None,3
3336,133.44,63,False,None,3
3337,133.48,63,False,None,3
3338,133.52,63,True,Forehand,3
3339,133.56,63,False,Forehand,3
3340,133.6,63,False,Forehand,3
3341,133.64,63,False,Forehand,3
3342,133.68,66,False,Forehand,3
3343,133.72,66,False,Forehand,3
3344,133.76,66,False,Forehand,3
3345,133.8,66,False,Forehand,3
3346,133.84,66,False,Forehand,3
3347,133.88,66,False,Forehand,3
3348,133.92,66,False,Forehand,3
3349,133.96,66,False,Forehand,3
3350,134.0,66,False,Forehand,3
3351,134.04,66,False,Forehand,3
3352,134.08,66,False,Forehand,3
3353,134.12,66,False,Forehand,3
3354,134.16,66,False,None,3
3355,134.2,66,False,None,3
3356,134.24,66,False,None,3
3357,134.28,66,False,None,3
3358,134.32,66,False,None,3
3359,134.36,66,False,Forehand,3
3360,134.4,66,False,Forehand,3
3361,134.44,66,False,None,3
3362,134.48,66,False,None,3
3363,134.52,66,False,None,3
3364,134.56,66,False,None,3
3365,134.6,66,False,Forehand,3
3366,134.64,66,False,Forehand,3
3367,134.68,66,False,None,3
3368,134.72,66,False,Forehand,3
3369,134.76,66,False,None,3
3370,134.8,66,False,None,3
3371,134.84,66,False,Forehand,3
3372,134.88,66,False,None,3
3373,134.92,66,False,Forehand,3
3374,134.96,66,False,None,3
3375,135.0,66,False,None,3
3376,135.04,66,False,None,3
3377,135.08,66,False,None,3
3378,135.12,66,True,Forehand,3
3379,135.16,66,False,Forehand,3
3380,135.2,66,False,Forehand,3
3381,135.24,66,False,Forehand,3
3382,135.28,66,False,Forehand,3
3383,135.32,66,False,Smash,3
3384,135.36,67,False,None,3
3385,135.4,67,False,Smash,3
3386,135.44,67,False,None,3
3387,135.48,67,False,None,3
3388,135.52,67,False,None,3
3389,135.56,67,False,None,3
3390,135.6,67,False,None,3
3391,135.64,67,False,None,3
3392,135.68,67,False,None,3
3393,135.72,67,False,None,3
3394,135.76,67,False,None,3
3395,135.8,67,False,None,3
3396,135.84,67,False,None,3
3397,135.88,67,False,None,3
3398,135.92,67,False,None,3
3399,135.96,67,False,None,3
3400,136.0,66,False,None,3
3401,136.04,66,False,None,3
3402,136.08,66,False,None,3
3403,136.12,66,False,None,3
3404,136.16,66,False,None,3
3405,136.2,66,False,None,3
3406,136.24,66,False,None,3
3407,136.28,66,False,None,3
3408,136.32,66,False,None,3
3409,136.36,66,False,None,3
3410,136.4,66,False,None,3
3411,136.44,66,False,None,3
3412,136.48,66,False,None,3
3413,136.52,66,False,None,3
3414,136.56,66,False,None,3
3415,136.6,66,True,Backhand,3
3416,136.64,66,False,None,3
3417,136.68,66,False,None,3
3418,136.72,66,False,None,3
3419,136.76,66,False,None,3
3420,136.8,66,False,Backhand,3
3421,136.84,66,False,Backhand,3
3422,136.88,66,False,None,3
3423,136.92,66,False,None,3
3424,136.96,66,False,None,3
3425,137.0,66,False,None,3
3426,137.04,66,False,None,3
3427,137.08,66,False,None,3
3428,137.12,66,False,None,3
3429,137.16,66,False,None,3
3430,137.2,66,False,None,3
3431,137.24,67,False,None,3
3432,137.28,67,False,None,3
3433,137.32,67,False,None,3
3434,137.36,67,False,None,3
3435,137.4,67,False,None,3
3436,137.44,67,False,None,3
3437,137.48,67,False,None,3
3438,137.52,67,False,None,3
3439,137.56,67,False,None,3
3440,137.6,67,False,None,3
3441,137.64,67,False,None,3
3442,137.68,67,False,None,3
3443,137.72,67,False,None,3
3444,137.76,67,False,None,3
3445,137.8,67,False,None,3
3446,137.84,67,False,None,3
3447,137.88,67,False,None,3
3448,137.92,67,False,None,3
3449,137.96,67,False,None,3
3450,138.0,67,False,None,3
3451,138.04,67,False,None,3
3452,138.08,67,False,None,3
3453,138.12,67,False,None,3
3454,138.16,67,False,None,3
3455,138.2,67,True,Forehand,3
3456,138.24,67,False,None,3
3457,138.28,67,False,None,3
3458,138.32,67,False,None,3
3459,138.36,67,False,Forehand,3
3460,138.4,67,False,None,3
3461,138.44,67,False,Smash,3
3462,138.48,67,False,None,3
3463,138.52,67,False,None,3
3464,138.56,67,False,None,3
3465,138.6,67,False,Smash,3
3466,138.64,67,False,Forehand,3
3467,138.68,67,False,Forehand,3
3468,138.72,67,False,Forehand,3
3469,138.76,67,False,None,3
3470,138.8,67,False,Smash,3
3471,138.84,67,False,Forehand,3
3472,138.88,67,False,None,3
3473,138.92,67,False,Forehand,3
3474,138.96,67,False,None,3
3475,139.0,67,False,Forehand,3
3476,139.04,67,False,Smash,3
3477,139.08,67,False,Forehand,3
3478,139.12,67,False,None,3
3479,139.16,67,False,Smash,3
3480,139.2,67,False,Smash,3
3481,139.24,67,False,Forehand,3
3482,139.28,67,False,Forehand,3
3483,139.32,67,False,Forehand,3
3484,139.36,67,False,None,3
3485,139.4,67,False,None,3
3486,139.44,67,False,None,3
3487,139.48,67,False,Backhand,3
3488,139.52,67,False,Forehand,3
3489,139.56,67,False,None,3
3490,139.6,67,False,Forehand,3
3491,139.64,68,False,None,3
3492,139.68,68,False,None,3
3493,139.72,68,False,None,3
3494,139.76,68,True,Smash,3
3495,139.8,69,False,Forehand,3
3496,139.84,69,False,Backhand,3
3497,139.88,69,False,Forehand,3
3498,139.92,69,False,None,3
3499,139.96,68,False,Forehand,3
3500,140.0,69,False,None,3
3501,140.04,69,False,None,3
3502,140.08,69,False,None,3
3503,140.12,69,False,None,3
3504,140.16,69,False,None,3
3505,140.2,69,False,None,3
3506,140.24,69,False,None,3
3507,140.28,69,False,None,3
3508,140.32,69,False,None,3
3509,140.36,69,False,None,3
3510,140.4,69,False,None,3
3511,140.44,69,False,None,3
3512,140.48,69,False,None,3
3513,140.52,69,False,None,3
3514,140.56,69,False,None,3
3515,140.6,69,False,None,3
3516,140.64,69,False,None,3
3517,140.68,69,False,None,3
3518,140.72,69,False,None,3
3519,140.76,69,False,None,3
3520,140.8,69,False,None,3
3521,140.84,69,False,None,3
3522,140.88,69,False,None,3
3523,140.92,69,False,None,3
3524,140.96,69,False,None,3
3525,141.0,69,False,None,3
3526,141.04,69,False,None,3
3527,141.08,69,False,None,3
3528,141.12,69,False,None,3
3529,141.16,69,False,None,3
3530,141.2,69,False,None,3
3531,141.24,69,False,None,3
3532,141.28,70,False,None,3
3533,141.32,70,False,None,3
3534,141.36,70,False,None,3
3535,141.4,70,False,None,3
3536,141.44,70,False,None,3
3537,141.48,70,False,None,3
3538,141.52,70,False,None,3
3539,141.56,70,False,None,3
3540,141.6,70,False,None,3
3541,141.64,70,False,None,3
3542,141.68,70,True,Forehand,3
3543,141.72,70,False,None,3
3544,141.76,70,False,None,3
3545,141.8,70,False,None,3
3546,141.84,70,False,None,3
3547,141.88,70,False,Forehand,3
3548,141.92,70,False,None,3
3549,141.96,69,False,None,3
3550,142.0,70,False,None,3
3551,142.04,70,False,None,3
3552,142.08,70,False,None,3
3553,142.12,70,False,None,3
3554,142.16,63,False,None,3
3555,142.2,63,False,None,3
3556,142.24,63,False,None,3
3557,142.28,63,False,None,3
3558,142.32,63,False,None,3
3559,142.36,63,False,None,3
3560,142.4,63,False,None,3
3561,142.44,64,False,Smash,3
3562,142.48,64,False,Backhand,3
3563,142.52,64,False,None,3
3564,142.56,64,False,None,3
3565,142.6,64,False,None,3
3566,142.64,64,False,None,3
3567,142.68,64,False,None,3
3568,142.72,64,False,None,3
3569,142.76,64,False,None,3
3570,142.8,64,False,None,3
3571,142.84,64,False,None,3
3572,142.88,64,False,None,3
3573,142.92,64,False,None,3
3574,142.96,64,False,None,3
3575,143.0,64,False,None,3
3576,143.04,64,False,None,3
3577,143.08,64,False,None,3
3578,143.12,64,False,None,3
3579,143.16,64,False,None,3
3580,143.2,64,False,None,3
3581,143.24,64,False,None,3
3582,143.28,64,False,None,3
3583,143.32,63,True,Forehand,3
3584,143.36,63,False,None,3
3585,143.4,63,False,None,3
3586,143.44,63,False,None,3
3587,143.48,63,False,None,3
3588,143.52,63,False,None,3
3589,143.56,63,False,None,3
3590,143.6,63,False,None,3
3591,143.64,63,False,None,3
3592,143.68,63,False,None,3
3593,143.72,64,False,Forehand,3
3594,143.76,64,False,None,3
3595,143.8,64,False,None,3
3596,143.84,64,False,None,3
3597,143.88,64,False,None,3
3598,143.92,64,False,None,3
3599,143.96,64,False,None,3
3600,144.0,64,False,None,3
3601,144.04,64,False,None,3
3602,144.08,64,False,None,3
3603,144.12,64,False,None,3
3604,144.16,64,False,None,3
3605,144.2,64,False,None,3
3606,144.24,64,False,None,3
3607,144.28,64,False,None,3
3608,144.32,64,False,None,3
3609,144.36,64,False,None,3
3610,144.4,64,False,None,3
3611,144.44,64,False,None,3
3612,144.48,64,False,None,3
3613,144.52,64,False,None,3
3614,144.56,64,False,None,3
3615,144.6,64,False,None,3
3616,144.64,64,False,None,3
3617,144.68,64,False,None,3
3618,144.72,64,False,None,3
3619,144.76,64,False,None,3
3620,144.8,64,False,None,3
3621,144.84,64,False,None,3
3622,144.88,64,False,None,3
3623,144.92,64,False,None,3
3624,144.96,64,True,Forehand,3
3625,145.0,64,False,Forehand,3
3626,145.04,64,False,None,3
3627,145.08,64,False,None,3
3628,145.12,72,False,None,3
3629,145.16,72,False,None,3
3630,145.2,72,False,None,3
3631,145.24,64,False,None,3
3632,145.28,64,False,None,3
3633,145.32,64,False,None,3
3634,145.36,64,False,None,3
3635,145.4,64,False,None,3
3636,145.44,64,False,None,3
3637,145.48,64,False,None,3
3638,145.52,64,False,None,3
3639,145.56,64,False,None,3
3640,145.6,64,False,None,3
3641,145.64,72,False,None,3
3642,145.68,72,False,None,3
3643,145.72,72,False,None,3
3644,145.76,72,False,None,3
3645,145.8,73,False,None,3
3646,145.84,64,False,None,3
3647,145.88,64,False,None,3
3648,145.92,64,False,None,3
3649,145.96,64,False,None,3
3650,146.0,64,False,None,3
3651,146.04,64,False,None,3
3652,146.08,64,False,Backhand,3
3653,146.12,64,False,None,3
3654,146.16,64,False,None,3
3655,146.2,64,False,None,3
3656,146.24,64,False,None,3
3657,146.28,64,False,Smash,3
3658,146.32,64,False,Forehand,3
3659,146.36,64,False,Forehand,3
3660,146.4,64,False,Smash,3
3661,146.44,64,False,None,3
3662,146.48,64,True,Smash,3
3663,146.52,64,False,Smash,3
3664,146.56,64,False,None,3
3665,146.6,64,False,Backhand,3
3666,146.64,64,False,Backhand,3
3667,146.68,64,False,Backhand,3
3668,146.72,64,False,None,3
3669,146.76,64,False,None,3
3670,146.8,64,False,None,3
3671,146.84,64,False,None,3
3672,146.88,64,False,Backhand,3
3673,146.92,64,False,Forehand,3
3674,146.96,64,False,Forehand,3
3675,147.0,64,False,Backhand,3
3676,147.04,64,False,Forehand,3
3677,147.08,64,False,Forehand,3
3678,147.12,64,False,Forehand,3
3679,147.16,64,False,Forehand,3
3680,147.2,64,False,Backhand,3
3681,147.24,64,False,Backhand,3
3682,147.28,64,False,Backhand,3
3683,147.32,64,False,Backhand,3
3684,147.36,64,False,Forehand,3
3685,147.4,64,False,Backhand,3
3686,147.44,64,False,None,3
3687,147.48,64,False,Forehand,3
3688,147.52,64,False,Backhand,3
3689,147.56,64,False,Backhand,3
3690,147.6,64,False,Forehand,3
3691,147.64,64,False,Forehand,3
3692,147.68,64,False,Backhand,3
3693,147.72,64,False,Backhand,3
3694,147.76,64,False,Backhand,3
3695,147.8,64,False,Backhand,3
3696,147.84,64,False,Forehand,3
3697,147.88,64,False,Forehand,3
3698,147.92,64,False,Forehand,3
3699,147.96,64,True,Forehand,3
3700,148.0,64,False,Forehand,3
3701,148.04,64,False,Forehand,3
3702,148.08,64,False,Forehand,3
3703,148.12,64,False,None,3
3704,148.16,64,False,None,3
3705,148.2,64,False,None,3
3706,148.24,64,False,None,3
3707,148.28,64,False,Forehand,3
3708,148.32,64,False,Backhand,3
3709,148.36,64,False,Forehand,3
3710,148.4,64,False,None,3
3711,148.44,64,False,Backhand,3
3712,148.48,64,False,Forehand,3
3713,148.52,64,False,Backhand,3
3714,148.56,64,False,Forehand,3
3715,148.6,64,False,None,3
3716,148.64,64,False,None,3
3717,148.68,64,False,Forehand,3
3718,148.72,64,False,Forehand,3
3719,148.76,64,False,Forehand,3
3720,148.8,64,False,Forehand,3
3721,148.84,64,False,Forehand,3
3722,148.88,64,False,Forehand,3
3723,148.92,64,False,Forehand,3
3724,148.96,64,False,Forehand,3
3725,149.0,64,False,Forehand,3
3726,149.04,64,False,Forehand,3
3727,149.08,64,False,Forehand,3
3728,149.12,64,False,Forehand,3
3729,149.16,64,False,Forehand,3
3730,149.2,64,False,Forehand,3
3731,149.24,64,False,Forehand,3
3732,149.28,64,False,Forehand,3
3733,149.32,64,False,Forehand,3
3734,149.36,64,False,Forehand,3
3735,149.4,64,False,Forehand,3
3736,149.44,64,True,Smash,3
3737,149.48,64,False,None,3
3738,149.52,64,False,Backhand,3
3739,149.56,64,False,Forehand,3
3740,149.6,64,False,Backhand,3
3741,149.64,64,False,Forehand,3
3742,149.68,64,False,Forehand,3
3743,149.72,64,False,Forehand,3
3744,149.76,64,False,None,3
3745,149.8,64,False,None,3
3746,149.84,64,False,None,3
3747,149.88,64,False,None,3
3748,149.92,64,False,None,3
3749,149.96,64,False,Forehand,3
3750,150.0,64,False,Forehand,3
3751,150.04,64,False,Backhand,3
3752,150.08,64,False,Forehand,3
3753,150.12,64,False,Forehand,3
3754,150.16,64,False,Forehand,3
3755,150.2,64,False,Forehand,3
3756,150.24,64,False,Forehand,3
3757,150.28,64,False,Forehand,3
3758,150.32,64,False,Forehand,3
3759,150.36,64,False,Forehand,3
3760,150.4,64,False,Forehand,3
3761,150.44,64,False,Forehand,3
3762,150.48,64,False,Forehand,3
3763,150.52,64,False,Forehand,3
